autonomy_state,speed,timestamp,timestamp_offset,acceleration,distance
0,1.29974365234,1487608294512501,6535.542787,-0.183941687487,3367.59388067
0,1.24450683594,1487608294786377,6535.816663,-0.201685494188,3367.94228524
0,1.15325927734,1487608295042959,6536.073245,-0.355627279364,3368.24989706
0,1.05407714844,1487608295314058,6536.344344,-0.365852064767,3368.5491004
0,1.015625,1487608295585827,6536.616113,-0.14148835385,3368.83034085
0,0.963134765625,1487608295862616,6536.892902,-0.189639885888,3369.10419031
0,0.925903320312,1487608296126166,6537.156452,-0.141269001375,3369.35311831
0,0.89111328125,1487608296385850,6537.416136,-0.133970668437,3369.58904338
0,0.873413085938,1487608296643186,6537.673472,-0.0687824296348,3369.81608146
0,0.831298828125,1487608296894657,6537.924943,-0.16747162819,3370.03042426
0,0.781860351562,1487608297175883,6538.206169,-0.17579625128,3370.25725541
0,0.727844238281,1487608297447243,6538.477529,-0.199057021231,3370.46209213
0,0.663146972656,1487608297696777,6538.727063,-0.259272346153,3370.63564193
0,0.630187988281,1487608297953904,6538.98419,-0.128181732665,3370.8019176
0,0.591735839844,1487608298221177,6539.251463,-0.143868435785,3370.96521123
0,0.514831542969,1487608298482249,6539.512535,-0.294571217423,3371.10965811
0,0.422973632812,1487608298734870,6539.765156,-0.363619454266,3371.22811275
0,0.29541015625,1487608298991679,6540.021965,-0.496725101389,3371.32035646
0,0.185241699219,1487608299262397,6540.292683,-0.406949139072,3371.38541701
0,0.130615234375,1487608299527554,6540.55784,-0.206015548689,3371.42729285
0,0.0457763671875,1487608299784993,6540.815279,-0.329549396896,3371.44999789
0,0.0457763671875,1487608300045535,6541.075821,0.0,3371.46192456
0,0.0,1487608300290123,6541.320409,-0.187157044448,3371.46752273
0,0.0,1487608300550529,6541.580815,0.0,3371.46752273
0,0.0,1487608300807295,6541.837581,0.0,3371.46752273
0,0.0,1487608301085282,6542.115568,0.0,3371.46752273
0,0.0,1487608301342679,6542.372965,0.0,3371.46752273
0,0.0,1487608301588701,6542.618987,0.0,3371.46752273
0,0.0,1487608301866194,6542.89648,0.0,3371.46752273
0,0.0,1487608302135172,6543.165458,0.0,3371.46752273
0,0.0,1487608302393079,6543.423365,0.0,3371.46752273
0,0.0,1487608302668138,6543.698424,0.0,3371.46752273
0,0.0,1487608302930831,6543.961117,0.0,3371.46752273
0,0.0,1487608303197583,6544.227869,0.0,3371.46752273
0,0.0,1487608303462072,6544.492358,0.0,3371.46752273
0,0.0,1487608303752415,6544.782701,0.0,3371.46752273
0,0.0,1487608304008759,6545.039045,0.0,3371.46752273
0,0.0,1487608304281334,6545.31162,0.0,3371.46752273
0,0.0,1487608304532485,6545.562771,0.0,3371.46752273
0,0.0,1487608304785082,6545.815368,0.0,3371.46752273
0,0.0,1487608305058488,6546.088774,0.0,3371.46752273
0,0.0,1487608305332191,6546.362477,0.0,3371.46752273
0,0.0,1487608305594418,6546.624704,0.0,3371.46752273
0,0.0,1487608305868289,6546.898575,0.0,3371.46752273
0,0.0,1487608306135044,6547.16533,0.0,3371.46752273
0,0.0,1487608306397494,6547.42778,0.0,3371.46752273
0,0.0,1487608306663044,6547.69333,0.0,3371.46752273
0,0.0,1487608306904185,6547.934471,0.0,3371.46752273
0,0.0,1487608307185087,6548.215373,0.0,3371.46752273
0,0.0,1487608307437993,6548.468279,0.0,3371.46752273
0,0.0,1487608307705188,6548.735474,0.0,3371.46752273
0,0.0,1487608307985133,6549.015419,0.0,3371.46752273
0,0.0,1487608308242132,6549.272418,0.0,3371.46752273
0,0.0,1487608308490357,6549.520643,0.0,3371.46752273
0,0.0,1487608308752589,6549.782875,0.0,3371.46752273
0,0.0,1487608309020669,6550.050955,0.0,3371.46752273
0,0.0,1487608309259127,6550.289413,0.0,3371.46752273
0,0.0,1487608309535113,6550.565399,0.0,3371.46752273
0,0.0,1487608309786662,6550.816948,0.0,3371.46752273
0,0.0,1487608310056767,6551.087053,0.0,3371.46752273
0,0.0,1487608310321968,6551.352254,0.0,3371.46752273
0,0.0,1487608310585033,6551.615319,0.0,3371.46752273
0,0.0,1487608310838019,6551.868305,0.0,3371.46752273
0,0.0,1487608311089645,6552.119931,0.0,3371.46752273
0,0.0,1487608311374013,6552.404299,0.0,3371.46752273
0,0.0,1487608311609298,6552.639584,0.0,3371.46752273
0,0.0,1487608311885406,6552.915692,0.0,3371.46752273
0,0.0,1487608312136838,6553.167124,0.0,3371.46752273
0,0.0,1487608312408633,6553.438919,0.0,3371.46752273
0,0.0,1487608312678073,6553.708359,0.0,3371.46752273
0,0.0,1487608312934706,6553.964992,0.0,3371.46752273
0,0.0,1487608313187117,6554.217403,0.0,3371.46752273
0,0.0,1487608313458150,6554.488436,0.0,3371.46752273
0,0.0,1487608313725516,6554.755802,0.0,3371.46752273
0,0.0,1487608313997511,6555.027797,0.0,3371.46752273
0,0.0,1487608314236948,6555.267234,0.0,3371.46752273
0,0.0,1487608314493616,6555.523902,0.0,3371.46752273
0,0.0,1487608314758002,6555.788288,0.0,3371.46752273
0,0.0,1487608315031200,6556.061486,0.0,3371.46752273
0,0.0,1487608315285645,6556.315931,0.0,3371.46752273
0,0.0,1487608315538199,6556.568485,0.0,3371.46752273
0,0.0,1487608315810116,6556.840402,0.0,3371.46752273
0,0.0,1487608316061964,6557.09225,0.0,3371.46752273
0,0.0,1487608316326479,6557.356765,0.0,3371.46752273
0,0.0,1487608316617623,6557.647909,0.0,3371.46752273
0,0.0,1487608316854641,6557.884927,0.0,3371.46752273
0,0.0,1487608317135055,6558.165341,0.0,3371.46752273
0,0.0,1487608317388517,6558.418803,0.0,3371.46752273
0,0.0,1487608317649304,6558.67959,0.0,3371.46752273
0,0.0,1487608317914448,6558.944734,0.0,3371.46752273
0,0.0,1487608318187379,6559.217665,0.0,3371.46752273
0,0.0,1487608318449727,6559.480013,0.0,3371.46752273
0,0.0,1487608318722045,6559.752331,0.0,3371.46752273
0,0.0,1487608318973485,6560.003771,0.0,3371.46752273
0,0.0,1487608319235159,6560.265445,0.0,3371.46752273
0,0.0,1487608319497532,6560.527818,0.0,3371.46752273
0,0.0,1487608319766054,6560.79634,0.0,3371.46752273
0,0.0,1487608320053813,6561.084099,0.0,3371.46752273
0,0.0,1487608320315311,6561.345597,0.0,3371.46752273
0,0.0,1487608320584684,6561.61497,0.0,3371.46752273
0,0.0,1487608320854326,6561.884612,0.0,3371.46752273
0,0.0,1487608321135528,6562.165814,0.0,3371.46752273
0,0.0,1487608321386782,6562.417068,0.0,3371.46752273
0,0.0,1487608321634827,6562.665113,0.0,3371.46752273
0,0.0,1487608321902524,6562.93281,0.0,3371.46752273
0,0.0,1487608322167500,6563.197786,0.0,3371.46752273
0,0.0,1487608322434903,6563.465189,0.0,3371.46752273
0,0.0,1487608322677124,6563.70741,0.0,3371.46752273
0,0.0,1487608322931386,6563.961672,0.0,3371.46752273
0,0.0,1487608323203005,6564.233291,0.0,3371.46752273
0,0.0,1487608323471982,6564.502268,0.0,3371.46752273
0,0.0,1487608323734959,6564.765245,0.0,3371.46752273
0,0.0,1487608323984880,6565.015166,0.0,3371.46752273
0,0.0,1487608324252865,6565.283151,0.0,3371.46752273
0,0.0,1487608324535079,6565.565365,0.0,3371.46752273
0,0.0,1487608324796285,6565.826571,0.0,3371.46752273
0,0.0,1487608325061283,6566.091569,0.0,3371.46752273
0,0.0,1487608325319792,6566.350078,0.0,3371.46752273
0,0.0,1487608325585049,6566.615335,0.0,3371.46752273
0,0.0,1487608325834778,6566.865064,0.0,3371.46752273
0,0.0,1487608326087376,6567.117662,0.0,3371.46752273
0,0.0,1487608326358655,6567.388941,0.0,3371.46752273
0,0.0,1487608326610925,6567.641211,0.0,3371.46752273
0,0.0,1487608326873104,6567.90339,0.0,3371.46752273
0,0.0,1487608327135027,6568.165313,0.0,3371.46752273
0,0.0,1487608327387620,6568.417906,0.0,3371.46752273
0,0.0,1487608327652469,6568.682755,0.0,3371.46752273
0,0.0,1487608327911035,6568.941321,0.0,3371.46752273
0,0.0,1487608328174390,6569.204676,0.0,3371.46752273
0,0.0,1487608328426882,6569.457168,0.0,3371.46752273
0,0.0,1487608328685441,6569.715727,0.0,3371.46752273
0,0.0,1487608328953667,6569.983953,0.0,3371.46752273
0,0.0,1487608329225134,6570.25542,0.0,3371.46752273
0,0.0,1487608329471514,6570.5018,0.0,3371.46752273
0,0.0,1487608329736789,6570.767075,0.0,3371.46752273
0,0.0,1487608330008357,6571.038643,0.0,3371.46752273
0,0.0,1487608330247443,6571.277729,0.0,3371.46752273
0,0.0,1487608330534794,6571.56508,0.0,3371.46752273
0,0.0,1487608330796823,6571.827109,0.0,3371.46752273
0,0.0,1487608331061101,6572.091387,0.0,3371.46752273
0,0.0,1487608331334740,6572.365026,0.0,3371.46752273
0,0.0,1487608331583065,6572.613351,0.0,3371.46752273
0,0.0,1487608331835078,6572.865364,0.0,3371.46752273
0,0.0,1487608332089949,6573.120235,0.0,3371.46752273
0,0.0,1487608332382447,6573.412733,0.0,3371.46752273
0,0.0,1487608332634894,6573.66518,0.0,3371.46752273
0,0.0,1487608332919283,6573.949569,0.0,3371.46752273
0,0.0,1487608333184967,6574.215253,0.0,3371.46752273
0,0.0,1487608333443283,6574.473569,0.0,3371.46752273
0,0.0,1487608333707040,6574.737326,0.0,3371.46752273
0,0.0,1487608333953166,6574.983452,0.0,3371.46752273
0,0.0,1487608334234963,6575.265249,0.0,3371.46752273
0,0.0,1487608334487190,6575.517476,0.0,3371.46752273
0,0.0,1487608334741315,6575.771601,0.0,3371.46752273
0,0.0,1487608335002795,6576.033081,0.0,3371.46752273
0,0.0,1487608335268740,6576.299026,0.0,3371.46752273
0,0.0,1487608335534891,6576.565177,0.0,3371.46752273
0,0.0,1487608335776356,6576.806642,0.0,3371.46752273
0,0.0,1487608336031594,6577.06188,0.0,3371.46752273
0,0.0,1487608336285321,6577.315607,0.0,3371.46752273
0,0.0,1487608336555660,6577.585946,0.0,3371.46752273
0,0.0,1487608336816994,6577.84728,0.0,3371.46752273
0,0.0,1487608337081985,6578.112271,0.0,3371.46752273
0,0.0,1487608337335028,6578.365314,0.0,3371.46752273
0,0.0,1487608337601534,6578.63182,0.0,3371.46752273
0,0.0,1487608337864405,6578.894691,0.0,3371.46752273
0,0.0,1487608338132417,6579.162703,0.0,3371.46752273
0,0.0,1487608338370772,6579.401058,0.0,3371.46752273
0,0.0,1487608338632688,6579.662974,0.0,3371.46752273
0,0.0,1487608338885339,6579.915625,0.0,3371.46752273
0,0.0,1487608339142936,6580.173222,0.0,3371.46752273
0,0.0,1487608339414334,6580.44462,0.0,3371.46752273
0,0.0,1487608339678899,6580.709185,0.0,3371.46752273
0,0.0,1487608339934866,6580.965152,0.0,3371.46752273
0,0.0,1487608340197280,6581.227566,0.0,3371.46752273
0,0.0,1487608340436647,6581.466933,0.0,3371.46752273
0,0.0,1487608340694159,6581.724445,0.0,3371.46752273
1,0.0,1487608340958330,6581.988616,0.0,3371.46752273
1,0.0,1487608341234875,6582.265161,0.0,3371.46752273
1,0.0265502929688,1487608341485380,6582.515666,0.105987077977,3371.47084822
1,0.440063476562,1487608341764736,6582.795022,1.48023734444,3371.5360239
1,0.683898925781,1487608342017253,6583.047539,0.965619935366,3371.67793371
1,0.823974609375,1487608342285181,6583.315467,0.522810917835,3371.87993448
1,0.932312011719,1487608342546454,6583.57674,0.414652116153,3372.10936961
1,1.03790283203,1487608342819967,6583.850253,0.386054119228,3372.3788093
1,1.02111816406,1487608343077885,6584.108171,-0.0650775361501,3372.64433859
1,1.00830078125,1487608343334935,6584.365221,-0.0498633838261,3372.90516966
1,1.00402832031,1487608343588259,6584.618545,-0.016865598749,3373.16005529
1,1.01013183594,1487608343849905,6584.880191,0.0233273798376,3373.42355376
1,1.00982666016,1487608344134909,6585.165195,-0.00107077718646,3373.71140189
1,1.01196289062,1487608344405299,6585.435585,0.00790055278949,3373.98473772
1,0.995788574219,1487608344677289,6585.707575,-0.0594665848239,3374.25778189
1,1.03332519531,1487608344928522,6585.958808,0.149409596246,3374.51267206
1,1.00433349609,1487608345184989,6586.215275,-0.113042610623,3374.77396816
1,1.005859375,1487608345437732,6586.468018,0.00603727464757,3375.02799925
1,0.986022949219,1487608345698225,6586.728511,-0.0761495540427,3375.28743495
1,1.01440429688,1487608345964884,6586.99517,0.106433113663,3375.55415091
1,1.02233886719,1487608346203652,6587.233938,0.0332312969598,3375.79730546
1,0.99853515625,1487608346466325,6587.496611,-0.0906210799644,3376.06271998
1,1.01318359375,1487608346734982,6587.765268,0.0545246820295,3376.33295114
1,0.990905761719,1487608346985496,6588.015782,-0.0889284911472,3376.58397736
1,0.995483398438,1487608347251220,6588.281506,0.017227035265,3376.847893
1,0.928955078125,1487608347517706,6588.547992,-0.249650339277,3377.10431096
1,0.962829589844,1487608347784959,6588.815245,0.126750725787,3377.35710352
1,1.01287841797,1487608348031965,6589.062251,0.202621912524,3377.60110939
1,1.05346679688,1487608348289534,6589.31982,0.157582546449,3377.86722262
1,1.00250244141,1487608348552441,6589.582727,-0.193849366768,3378.13748697
1,1.02813720703,1487608348805088,6589.835374,0.101464753688,3378.39400448
1,1.01959228516,1487608349066402,6590.096688,-0.0326998242536,3378.66155467
1,1.01196289062,1487608349333163,6590.363449,-0.0286001122025,3378.93252452
1,0.987548828125,1487608349604529,6590.634815,-0.0899672858796,3379.20382427
1,1.00524902344,1487608349850256,6590.880542,0.0720319513627,3379.44866639
1,1.00830078125,1487608350114451,6591.144737,0.0115511565794,3379.71465128
1,1.01257324219,1487608350384889,6591.415175,0.0157983010431,3379.98791185
1,1.03240966797,1487608350626453,6591.656739,0.0821166472705,3380.23490897
1,1.04064941406,1487608350882681,6591.912967,0.0321578675779,3380.50049686
1,1.05224609375,1487608351148801,6592.179087,0.0435768814351,3380.77897754
1,1.04888916016,1487608351392659,6592.422945,-0.0137659358879,3381.03516686
1,1.04095458984,1487608351663719,6592.694005,-0.0292723762728,3381.31840338
1,1.02996826172,1487608351911001,6592.941287,-0.044428337384,3381.57445436
1,1.02111816406,1487608352173188,6593.203474,-0.0337549064456,3381.84333845
1,1.03698730469,1487608352434811,6593.465097,0.0606565195912,3382.11256232
1,1.02508544922,1487608352687258,6593.717544,-0.0471459572455,3382.37284436
1,1.025390625,1487608352934688,6593.964974,0.00123338229499,3382.62651901
1,1.01989746094,1487608353189366,6594.219652,-0.0215690560728,3382.88696395
1,1.02783203125,1487608353453673,6594.483959,0.0300202806301,3383.15757857
1,1.04248046875,1487608353725205,6594.755491,0.053947370844,3383.43865661
1,1.03607177734,1487608353971271,6595.001557,-0.0260446035058,3383.69438713
1,1.02844238281,1487608354235731,6595.266017,-0.0288489545914,3383.96737784
1,1.03607177734,1487608354505660,6595.535946,0.0282644492857,3384.24601396
1,1.03668212891,1487608354757728,6595.788014,0.00242137662258,3384.50725143
1,1.01409912109,1487608355041898,6596.072184,-0.0794700630345,3384.79863668
1,1.00158691406,1487608355309352,6596.339638,-0.0467826505913,3385.06818833
1,1.02111816406,1487608355566590,6596.596876,0.0759267682069,3385.32834663
1,1.03057861328,1487608355831210,6596.861496,0.0357510740638,3385.59980663
1,1.00769042969,1487608356086048,6597.116334,-0.089814641434,3385.85952083
1,1.00891113281,1487608356364693,6597.394979,0.00438085422312,3386.1404788
1,1.01165771484,1487608356635005,6597.665291,0.0101607846905,3386.41357081
1,1.00860595703,1487608356902258,6597.932544,-0.0114189843051,3386.68353157
1,1.00250244141,1487608357178360,6598.208646,-0.022106017432,3386.9611671
1,1.00555419922,1487608357441187,6598.471473,0.0116112797106,3387.22505285
1,1.00952148438,1487608357732658,6598.762944,0.0136112517412,3387.51872091
1,0.99609375,1487608357980640,6599.010926,-0.05414802032,3387.76739915
1,1.00494384766,1487608358243215,6599.273501,0.0337050277302,3388.03011037
1,1.00311279297,1487608358510203,6599.540489,-0.00685819095802,3388.29817389
1,1.00921630859,1487608358749198,6599.779484,0.0255382565535,3388.53864218
1,1.00769042969,1487608359031011,6600.061297,-0.00541450857927,3388.82283745
1,1.00006103516,1487608359285301,6600.315587,-0.0300027312566,3389.07811301
1,1.01531982422,1487608359550224,6600.58051,0.0575970718379,3389.34507338
1,1.00921630859,1487608359812266,6600.842552,-0.0232921273117,3389.61033013
1,1.00524902344,1487608360082846,6601.113132,-0.0146621522516,3389.88286715
1,1.00708007812,1487608360337252,6601.367538,0.00719737226127,3390.13884145
1,1.00708007812,1487608360616780,6601.647066,0.0,3390.42034853
1,1.00952148438,1487608360889859,6601.920145,0.0089402929189,3390.6956943
1,1.01715087891,1487608361135503,6602.165789,0.0310587457103,3390.94461425
1,0.99853515625,1487608361389958,6602.420244,-0.0731591937916,3391.20106494
1,1.00372314453,1487608361653675,6602.683961,0.0196725591496,3391.46507972
1,1.00646972656,1487608361922863,6602.953149,0.0102032112548,3391.73563962
1,0.994567871094,1487608362188349,6603.218635,-0.0448304448022,3392.00126335
1,1.00494384766,1487608362458129,6603.488415,0.03846088132,3392.27097749
1,1.00402832031,1487608362722859,6603.753145,-0.00345834376062,3392.53689509
1,1.01013183594,1487608362984866,6604.015152,0.0232952387722,3392.80075712
1,1.01623535156,1487608363239716,6604.270002,0.0239494433,3393.05896696
1,1.01348876953,1487608363492274,6604.52256,-0.0108750545667,3393.31527849
1,1.01348876953,1487608363750643,6604.780929,0.0,3393.57713257
1,1.005859375,1487608364042005,6605.072291,-0.0261852764988,3393.87131323
1,1.01013183594,1487608364285208,6605.315494,0.0175674680719,3394.11646078
1,0.997924804688,1487608364538923,6605.569209,-0.048113163392,3394.37119783
1,0.998840332031,1487608364809905,6605.840191,0.00337855408754,3394.64174153
1,1.01165771484,1487608365061888,6606.092174,0.050866061649,3394.8950472
1,1.02264404297,1487608365324617,6606.354903,0.041816198916,3395.16228223
1,1.01379394531,1487608365584924,6606.61521,-0.0339986925294,3395.42733176
1,1.00646972656,1487608365837766,6606.868052,-0.0289675716455,3395.68273552
1,1.00616455078,1487608366108710,6607.138996,-0.00112634264368,3395.95539111
1,1.01043701172,1487608366344440,6607.374726,0.0181243835638,3396.19307785
1,1.00494384766,1487608366633228,6607.663514,-0.0190214415505,3396.48408675
1,0.997314453125,1487608366877894,6607.90818,-0.0311828964026,3396.72902902
1,0.997924804688,1487608367134974,6608.16526,0.00237416976233,3396.98549707
1,0.983276367188,1487608367405346,6608.435632,-0.05417882584,3397.25332773
